"created_at","text","len","likes","RTs","user_name"
"2021-11-07 14:19:36","#chichafolktvperú #músicaperuanaenvivo DESDE LIMA-PERÚ PARA TODO EL MUNDO INICIAMOS NUESTRA PROGRAMACIÓN ESPECIAL D… https://t.co/WQnSV1fFQY","1","0","ancieta2010"
"2021-11-07 14:15:31","#NotiSalud información cortesía de @AIpocrates #Colombia #Ecuador #Peru #Bolivia #Venezuela #Chile #Uruguay… https://t.co/YrBSZARlaY","4","2","rafael52987"
"2021-11-07 14:13:09","Tengo la teoría de que Jorge Muñoz en el día se convierte en Run Run el zorro para así poder dormir tranquilo en lo… https://t.co/rHeGbNsM8w","6","1","JodiazU"
"2021-11-07 14:12:44","#cambalache #peru 
La lista es interminable. https://t.co/VG2uVayWHV","0","0","IvanGon87116044"
"2021-11-07 14:10:46","@gise_ortiz los objetivos DEBEN ser los del #Perú. Para eso deben estar claros los indicadores de resultados para q… https://t.co/3q4uMYwq3D","0","0","GabAmaroAlz"
"2021-11-07 14:10:00","#Perú PROMOCION - VUELTA

17:00 Binacional - Carlos Stein (1-0)

#Uruguay Clausura Fecha 11

16:30 Cerrito - Montev… https://t.co/RGIPnEZnbV","1","0","SolamenteFulbo"
"2021-11-07 14:02:31","SORTEO: RULETON ACTIVO PERU 9:00 AM
FECHA: 07/11/2021
GANADOR: 32 ARDILLA
#ruletonactivo
#ruletonactivo_peru… https://t.co/GFMXt9ysAz","0","0","ruletonactivo"
"2021-11-07 14:02:22","SORTEO: RULETON ACTIVO COLOMBIA 09:00 AM
FECHA: 07/11/2021
GANADOR: 13 MONO
#ruletonactivo
#ruletonactivo_peru… https://t.co/FkQJfzG9IO","0","0","Ruletonactivo_c"
"2021-11-07 14:01:45","SORTEO: RULETON ACTIVO PERU 9:00 AM
FECHA: 07/11/2021
#ruletonactivo
#ruletonactivo_peru
#ruletonactivo_colombia… https://t.co/7N4ms6aL7h","0","0","ruletonactivo"
"2021-11-07 14:01:39","SORTEO: RULETON ACTIVO COLOMBIA 09:00 AM
FECHA: 07/11/2021
#ruletonactivo
#ruletonactivo_peru… https://t.co/D2G50dZuu2","0","0","Ruletonactivo_c"
"2021-11-07 14:00:02","🇪🇸 Un encuentro de la realidad con lo perdido
🇬🇧 An encounter of reality with what was lost
🎬 ""Aún existen"" (They s… https://t.co/fxzSbDPsxl","1","0","MobileFilmFest"
"2021-11-07 14:00:02","La rutina de los tripulantes de cabina de las aerolíneas

https://t.co/JHTsejuugs 

#USA #Ecuador #Panamá… https://t.co/6AAM0uYvC3","0","2","pulsoguayaco"
"2021-11-07 14:00:02","The entrance to #Colán also smells but to squid because to an Ecuadorian-capital  factory, Industrias Bioacuáticas… https://t.co/dxCa1hOy48","0","0","factortierra"
"2021-11-07 14:00:01","En las comunidades amazónicas de #Perú 🇵🇪 , la información sobre la #COVID19 suele ser escasa y acceder a ellas pue… https://t.co/PSfPA2Qf18","19","0","CICR_es"
"2021-11-07 14:00:00","¡Qué no sea solo un sueño! ✋ Ve este año por esa plaza, recuerda que si logras obtener un muy buen puntaje en la Pr… https://t.co/DXQi8UejQV","3","0","grupogeard"
"2021-11-07 13:56:54","#Noviembre: cambian los requisitos para viajar a #Perú https://t.co/0dio9qce1T","7","2","n_larenas"
"2021-11-07 13:56:05","#Perú: ?Wonder Woman? contra la fiebre del oro, la mujer que desafió a las mafias de la minería ilegal en la Amazon… https://t.co/C90n7gunSH","0","0","lado_mx"
"2021-11-07 13:46:38","Inicia tu día con la mejor actitud #Joem #HombresJoem #Colombia #Panama #Mexico #Chile #EstadosUnidos #Peru… https://t.co/TzHpSn3FOk","7","3","JoemHombre"
"2021-11-07 13:43:33","@larepublica_pe @ifloresm Los tambores de vacancia no se escuchan desde ahorita, se escuchan desde el 1er día q el… https://t.co/WKwJQEbja9","0","0","ma_me_mi_mo_mu2"
"2021-11-07 13:43:26","Y así vamos volviendo a lo que nos gusta y llena de emoción y energía!

#danza #folclore #peru🇵🇪 #musicaperuana… https://t.co/JhRTrMXbLV","0","0","marielux84"
"2021-11-07 13:36:00","#BuenosDias y #FelizDomingo 

Ayer hice ejercicios tempranito, hoy me levante y me hice un delicioso pan con chicha… https://t.co/eRNyjQEECn","4","1","RaulMoncada05"
"2021-11-07 13:35:49","Si nunca usaste Rappi, ¡prueba tu suerte en la ruleta! 🎡 Descarga la app y activa mi código aes811716081 - Puedes g… https://t.co/j16rfykZwg","0","0","rappi_peru"
"2021-11-07 13:32:23","@larepublica_pe @tovar_samanez Sii, la Premier @MirtyVas les dijo en su cara pelada a esos Cerronistas como… https://t.co/IMJ3GxZ0oh","0","0","ma_me_mi_mo_mu2"
"2021-11-07 13:31:05","En un #concierto se oye a la #cantautora referirse a las «#mineras que van #extrayendo la #riqueza, dicen que para… https://t.co/HQvQ0mbqHY","0","1","parislima"
"2021-11-07 13:30:12","#Lima nov 07 07:00 Temperatura 16C cubierto, bruma Viento SO 6 km/h  Humedad 88% #tiempo #Perú .. https://t.co/n1oKyanK2Y","0","0","weatherlima"
"2021-11-07 13:26:14","‼️DE ÚLTIMO MINUTO ! LA @fifacom_es SANCIONÓ la Selección de Fútbol de #Peru 🇵🇪 porque el público peruano pifió cua… https://t.co/8pLSpcIMFG","0","1","Corrupciooon"
"2021-11-07 13:21:44","@bbcmundo Los Incas fueron personas pertenecientes a una de las civilizaciones más inteligentes del mundo. Quién no… https://t.co/qAr36BSNvp","14","3","glen_sotomayor"
"2021-11-07 13:21:33","“La semana pasada visité América Latina por primera vez desde el inicio de mi mandato.

Lea mi nueva publicación so… https://t.co/jJcldILTrJ","6","0","UEenPeru"
"2021-11-07 13:10:12","Me encantó #Piura #Perú https://t.co/2Zl9BhbsYs","0","0","pilarpuente1"
"2021-11-07 13:02:33","SORTEO: RULETON ACT PERU 8:00 AM
FECHA: 07/11/2021
GANADOR: 05 LEON
#ruletonactivo
#ruletonactivo_peru… https://t.co/LvRivO6Yv3","0","1","ruletonactivo"
"2021-11-07 13:02:28","Conoce la historia detrás del trabajo de BTS en “Eternos” de Marvel 🎬 https://t.co/l9RtoaZmir #uruguay #argentina… https://t.co/GH36F55mX9","0","0","Noticias_JRmz"
"2021-11-07 13:02:21","SORTEO: RULETON ACTIVO COLOMBIA 8:00 AM
FECHA: 07/11/2021
GANADOR: 32 ARDILLA
#ruletonactivo
#ruletonactivo_peru… https://t.co/vxkyy3C3H6","0","1","Ruletonactivo_c"
"2021-11-07 13:01:38","SORTEO: RULETON ACTIVO COLOMBIA 8:00 AM
FECHA: 07/11/2021
#ruletonactivo
#ruletonactivo_peru… https://t.co/9zhAng2Q30","0","1","Ruletonactivo_c"
"2021-11-07 13:01:32","Hoy sale para Perú 🇵🇪 la delegación de natación que nos estará representando en el Sudamericano Juvenil.🏊‍♂️🏊‍♀️🇵🇷… https://t.co/M31eMIlgco","3","0","NatacionPr"
"2021-11-07 13:00:53","El Valle Sagrado de los Incas
https://t.co/QauFGCDPID #ApuntesyViajes 🚲🌎 #Cusco #Perú 🇵🇪 https://t.co/gKqnqmQiBH","7","1","hernancastro_"
"2021-11-07 13:00:03","Aquí les dejo mi canal de DOCUMENTALES espero que disfruten de todos los documentales. #documentales #Espana… https://t.co/f1RVCQZXNS","0","0","SONIA_VEGANA"
"2021-11-07 13:00:01","Sony Playstation 4 pro (PS4) consola de 1 TB + 20€ tarjeta prepago  (EDICION  EXCLUSIVA AMAZON) nuevo chasis G… https://t.co/FdBfdM8uh9","1","4","SONIA_VEGANA"
"2021-11-07 12:56:48","#Peru Estos son ahora los distintivos de #AccionPopular hoy identificado como #TracionPopular #Adelante… https://t.co/RNueKdgJVZ","2","1","brufer8"
"2021-11-07 12:53:01","@JJMarth @msaldanac ""Gastar, gastar y gastar esa es la regla fiscal"" (@JMilei dixit) 
¿Reformas en Educación hacien… https://t.co/ai9cbRoqst","2","0","hinojoale"
"2021-11-07 12:52:01","¿Las firmas legales como sociedad BIC? El caso de #Niubox en #Perú #LeyBIC https://t.co/yk0QJBCH3e @niuboxlegal","1","0","oscarmontezuma"
"2021-11-07 12:50:23","#Peru 
#AccionPopular ahora es #TraicionPopular #Adelante https://t.co/BGNIZO5cwd https://t.co/ZTmLxWs6tc","4","2","brufer8"
"2021-11-07 12:48:34","#Sociedad #Perú ""Muchos españoles veían a los incas como analfabetos porque los quipus no coincidían con lo que ell… https://t.co/kRXzGj71d7","1","1","jatirado_oc"
"2021-11-07 12:44:15","¡Increíble! 🤩 Eternals es una fascinante apuesta por la diversidad en Marvel 🎬 https://t.co/ZC8sznWF7o #uruguay… https://t.co/gIgPBbjT7j","0","0","Noticias_JRmz"
"2021-11-07 12:37:52","Una alegría no solo ver sus impresionantes fotos, sino también leer al gran @alvaroybarra en este reportaje sobre e… https://t.co/gFTaida2rA","12","7","PabloDiez_ABC"
"2021-11-07 12:35:48","¡Entérate! México recibe el mayor cargamento de vacunas contra Covid-19 🇲🇽 💉 https://t.co/dxKyTEYEaF  #uruguay… https://t.co/hAnGYVZzXk","0","0","Noticias_JRmz"
"2021-11-07 12:32:09","#Iquitos no es fácil, detrás de tanta belleza hay demasiada pobreza, aún así el optimismo es increíble! Ojalá pueda… https://t.co/zVwx9gH6YK","2","0","perrocl"
"2021-11-07 12:30:00","💻 Todas las #entrevistas de #NoHayDerecho en la web de @ideeleradio. 

Más información, más análisis, más debate ▶… https://t.co/vNF6GJc5QB","4","1","ideeleradio"
"2021-11-07 12:26:47","@Ivan72544820 @AccionPopular #Peru #AccionPopularEsTraicionPopular
Pero antes que cierren el congreso debemos logra… https://t.co/b2AkwuttuM","4","3","brufer8"
"2021-11-07 12:26:33","Luis Fernando Tena es nuevo DT de Guatemala 🇬🇹 https://t.co/QzdhAhgjnO  #uruguay #argentina #Chile #Brasil #peru… https://t.co/NbYmLVOWDr","0","0","Noticias_JRmz"
"2021-11-07 12:21:59","KAYAK MASAJES, una buena opción en #masajes para #hombres hechos por hombres en #Tarapoto, #Perú 🇵🇪

SERVICIOS DE M… https://t.co/OVibzrtpG5","2","1","Kayakmasajes"
"2021-11-07 12:19:50","KAYAK MASAJES, una buena opción en #masajes para #hombres hechos por hombres en #Tarapoto, #Perú 🇵🇪

SERVICIOS DE M… https://t.co/LADokbdZPh","2","1","jrtuestan"
"2021-11-07 12:05:00","#LuisArce y #PedroCastillo refuerzan los lazos entre #Bolivia y #Perú. Los dos mandatarios firmaron este sábado la… https://t.co/hl6SVzi8QF","0","0","NelloMurone"
"2021-11-07 12:02:34","Las noticias más destacadas del #Perú | https://t.co/856QucMt0k","1","0","PeruNews"
"2021-11-07 12:01:34","Se preguntan … cuando se jodio el #Peru?… y estando el país en una profunda crisis económica y tremenda Inestabilid… https://t.co/uIjmeFF5JE","0","1","patriayo"
"2021-11-07 12:00:10","@RPPNoticias Pero si es verdad.... Tienes un gobierno nefasto lleno de raros... No das paz y nada al #Peru 
No te p… https://t.co/AMZNG8199V","1","1","CattaCatt22"
"2021-11-07 11:50:57","#Perú En su enfrentamiento con el gobierno de izquierda de Pedro Castillo, el Congreso controlado por la derecha ma… https://t.co/TWlsdhDxsV","1","0","ASPA_Andalucia"
"2021-11-07 11:46:10","#Perú #MedioAmbiente ""Wonder Woman"" contra la fiebre del oro, la mujer que desafió a las mafias de la minería ilega… https://t.co/YE1KedWd6A","0","2","jatirado_oc"
"2021-11-07 11:43:33","El Centro Cultural Amador Ballumbrosio, ubicado en el distrito de El Carmen, es un recinto de difusión de la identi… https://t.co/C7duBowiko","1","1","miraperu2120"
"2021-11-07 11:41:00","🔴#Atencion #LottoRey Informa #UltimaHora🔴

Nos Encontramos Desplegados a Nivel Nacional Instalando Sistema de Venta… https://t.co/IBcLVw7pI2","0","1","LaLupaDelDinero"
"2021-11-07 11:36:46","DATOS DEPORTIVOS Y PRONOSTICOS PARA HOY DOMINGO 07/11/2021 EN LA #NBA #F... https://t.co/A781vQJafz a través de… https://t.co/I4erKlZu2E","2","2","Ljperfecta"
"2021-11-07 11:30:00","#PERÚ | La activista del pueblo shipibo-konibo, Rocilda Nunta Guimaraes, fue designada viceministra de Intercultura… https://t.co/0N0ok9Fqqq","0","0","BizRepublicNews"
"2021-11-07 11:26:40","Mientras llegas al destino, disfruta del camino... 

#FelizDia #Barranco #Lima #Perú #Gracias en Barranco, Lima, Pe… https://t.co/NEOGbycRJl","0","0","RoberthAnthonny"
"2021-11-07 11:19:56","#7Nov #PrensaInternacional 
Portada del diario El Expreso de #Perú https://t.co/AfpVxC4xz0","9","8","ReporteYa"
"2021-11-07 11:03:15","Escalera al cielo 😍 Camino Inca a #Machupicchu, Cusco - #PERU 🇵🇪🌄🌅 te gusta la aventura?? 🥾

🌐… https://t.co/PkEEMCftla","1","0","incaterraperu"
"2021-11-07 11:00:55","Perú: Ampliación del muelle marginal del Puerto de Paita concluirá este mes - https://t.co/ctAWGYjhxm #Puertos… https://t.co/l5rmgEGvQ3","2","0","PortalPortuario"
"2021-11-07 10:56:06","Cuéntame tu historia
Yelitza Salas: Venezolanos en #AméricaLatina, #datos... Tu consejo... https://t.co/OWOnYGE5Xv… https://t.co/06US4jkrZo","2","4","YOSEquehacer2_"
"2021-11-07 10:55:39","@ecuainm_oficial @yakuperezg @LassoGuillermo Su análisis es tan sesgado como  absurdo. Eso ES HISTORIA. Nadie dice… https://t.co/2fgpCNomTZ","0","0","Victorecua"
"2021-11-07 10:00:19","#Perú | Carnecitas (07/11/2021) https://t.co/GT4qK7aAIG","0","0","RConfidencial"
"2021-11-07 10:00:09","#Lima nov 07 04:00 Temperatura 16C cubierto Viento S 11 km/h  Humedad 87% #tiempo #Perú .. https://t.co/n1oKyanK2Y","0","0","weatherlima"
"2021-11-07 10:00:01","¿Qué descuento obtienen las personas con discapacidad en la compra de boletos aéreos?

https://t.co/utMyvM0TEh… https://t.co/9OgP4Gu3Wc","1","2","pulsoguayaco"
"2021-11-07 09:56:44","Cuarzo con Correa en Caucho GA-2100-1A1ER de Casio https://t.co/ujDnNio38J a través de @amazon #casio #cuarzo… https://t.co/ONpmcXRzIO","1","2","SONIA_VEGANA"
"2021-11-07 09:31:33","@AdrianzenEduard Jaja
Nada es mas prioritario que la situación economica, social y sanitaria del #Peru.","0","0","CHUCKY69530840"
"2021-11-07 09:22:35","@peruvianbrave @manawh Fuerza #Peru","1","0","LpontD"
"2021-11-07 09:05:50","#Medicamento
Nuestro cerebro utiliza el estado nutricional para regular el crecimiento y la edad en la pubertad, de… https://t.co/xHkxS4Zvx2","2","1","PoliPolinote"
"2021-11-07 09:02:20","#Peru #Vacancia #NoAlComunismo #PeruRechazaCaviares 
La izquierda caviar ha causado mucho daño al Peru junto con Od… https://t.co/l4H5Ui9XmZ","0","0","brufer8"
"2021-11-07 09:00:02","Dijeron que 2012 sería un #año #seco… dijeron. https://t.co/gT5RmyuVtL  #Piura #Peru #clima #historia #visitaPiura","0","0","factortierra"
"2021-11-07 08:58:00","El canciller de #Venezuela🇻🇪, #FélixPlasencia, ponderó este sábado el encuentro sostenido entre vicecancilleres de… https://t.co/cYRD1kN3o9","13","9","teleSURtv"
"2021-11-07 08:37:59","El 7 de noviembre de 1533 hoy hace 488 años,  fue fundada por Francisco Pizarro la ciudad de Andahuaylas (Perú), co… https://t.co/IAfPRiFVPi","36","17","javierleoncio49"
"2021-11-07 08:10:14","🇵🇪 @VanyaThais, periodista: ""El sentir de muchos conservadores en el #Perú es que no hay un partido con el que nos… https://t.co/CeGVrBqC5E","17","7","sincomplejos__"
"2021-11-07 08:08:57","@peru21noticias @robertochiabra El aborrecible sello del terrorismo comunista senderista y emerretista en hechos re… https://t.co/s3lmI5orYS","0","0","NITOBRAVO3"
"2021-11-07 08:08:41","@robertochiabra @EjercitoPeru @naval_peru @fapperu @PoliciaPeru @congresoperu El aborrecible sello del terrorismo c… https://t.co/vRPA6dDL7G","0","0","NITOBRAVO3"
"2021-11-07 08:08:30","@robertochiabra @peru21noticias El aborrecible sello del terrorismo comunista senderista y emerretista en hechos re… https://t.co/amfaj84GSZ","0","0","NITOBRAVO3"
"2021-11-07 08:08:22","@robertochiabra @EjercitoPeru @naval_peru @fapperu El aborrecible sello del terrorismo comunista senderista y emerr… https://t.co/4ja8brSxAJ","0","0","NITOBRAVO3"
"2021-11-07 08:08:13","@robertochiabra @congresoperu @EjercitoPeru @naval_peru @fapperu @PoliciaPeru El aborrecible sello del terrorismo c… https://t.co/iv5zQoYRd6","0","0","NITOBRAVO3"
"2021-11-07 08:08:04","@robertochiabra @EjercitoPeru El aborrecible sello del terrorismo comunista senderista y emerretista en hechos real… https://t.co/ryvxnjg7Wa","0","0","NITOBRAVO3"
"2021-11-07 08:07:55","@robertochiabra @congresoperu El aborrecible sello del terrorismo comunista senderista y emerretista en hechos real… https://t.co/LrNG1ivEs7","0","0","NITOBRAVO3"
"2021-11-07 08:00:06","#Lima nov 07 01:00 Temperatura 17C cubierto Viento S 15 km/h  Humedad 86% #tiempo #Perú .. https://t.co/n1oKyanK2Y","0","0","weatherlima"
"2021-11-07 08:00:00","La rutina de los tripulantes de cabina de las aerolíneas

https://t.co/JHTsejuugs 

#USA #Ecuador #Panamá… https://t.co/A4RAp0sR0C","1","2","pulsoguayaco"
"2021-11-07 07:58:01","COVID-19 #PERÚ Resultado de positividad de las pruebas de despistaje del COVID-19 en el Perú en los últimos 7 días. https://t.co/OZQABzI0NZ","1","0","gracolupa"
"2021-11-07 07:57:07","COVID-19 #PERÚ Composición diaria de las pruebas de despistaje del COVID-19 en el Perú en los últimos 7 días. https://t.co/u2KO6HqwzM","1","0","gracolupa"
"2021-11-07 07:55:56","COVID-19 #PERÚ Evolución diaria del COVID-19 en el Perú en los últimos 7 días + proceso de vacunación contra el COV… https://t.co/gxL6xXJumb","1","0","gracolupa"
"2021-11-07 07:55:13","COVID-19 #PERÚ Estructura del proceso de vacunación contra el COVID-19 al 06/11/21. https://t.co/n0Ba7KKFac","3","0","gracolupa"
"2021-11-07 07:54:30","COVID-19 #PERÚ Seguimiento diario al reporte de vacunación contra el COVID-19 del MINSA en los últimos 7 días. https://t.co/msaB3iGFOG","2","0","gracolupa"
"2021-11-07 07:39:02","El mundo tiene una #pandemia con un virus que está mutando.
Se viene la #TerceraOla
El país vive polarizado.
El Con… https://t.co/r5U6n2wlKc","4","0","ArqJohao"
"2021-11-07 07:37:45","Póliza de hogar, enterate que te cubre y sus beneficios visitando a la web o enviándonos un mensaje a nuestro númer… https://t.co/mi6NqRAZZf","0","0","Yarincorredore2"
"2021-11-07 07:13:10","Proyecto Ley #Purús pone en peligro el área protegida más extensa del #Perú congresoperu https://t.co/EjAlN8VcRY https://t.co/e7b9LTwFsL","4","1","Peru_Noticias"
"2021-11-07 07:04:39","#Calendario - Fallecimiento del expresidente del Perú Miguel Iglesias - https://t.co/MuZyh0TwAH #Perú #peruanos… https://t.co/2Gl9GK1gtN","0","1","deperucom"
"2021-11-07 07:04:36","#Calendario - Festival de las Tortugas de Agua Dulce - https://t.co/byANsOl9Ng #Perú #peruanos #efemérides https://t.co/jEjZsb71ps","0","0","deperucom"
"2021-11-07 07:04:30","#Calendario - Festival de la Salchicha Huachana - https://t.co/uPHq2XzBB7 #Perú #peruanos #efemérides https://t.co/NqJNz23Usv","0","0","deperucom"
"2021-11-07 07:04:27","#Calendario - Creación del distrito de Santa Catalina (Luya) - https://t.co/VSNHiaT2wx #Perú #peruanos #efemérides https://t.co/LPtj4ywKWT","0","0","deperucom"
"2021-11-07 07:03:42","inversión en #ciencia y #tecnología en #Perú /// Se necesita de una guerra o una revolución para apostar por el des… https://t.co/hV8Gya8jWh","1","0","OttoVelarde"
"2021-11-07 06:59:04","¿Quieres que tus #niños se aprendan las capitales y estados de tu país de forma rápida? Tenemos la solución para ti… https://t.co/AKhnSKeGDQ","0","0","amovenca"
"2021-11-07 06:57:15","#Peru: Pollada de pesadilla: la masacre de Barrios Altos https://t.co/TsPxB3apeZ","0","0","viadescapetv"
"2021-11-07 06:56:10","#ATENCION | La empresa corrupta ODEBRECHT tiene la protección de fiscales.

#Peru https://t.co/tDFeCl8EZI","1","1","Adolfoberu"
"2021-11-07 06:45:18","https://t.co/xLh6Ml0d50
La.mejor información para ganar #Colombia #Venezuela #Chile #Peru #Ecuador https://t.co/RXD2bIex7j","0","0","lewalcindor7"
"2021-11-07 06:28:48","#Peru: Proponen que #Sunat facilite declaración de impuestos de mypes https://t.co/vFk4ZrhKyf","0","0","viadescapetv"
"2021-11-07 06:20:02","#Migración | La Cancillería de #Perú anunció que la administración de Pedro Castillo “ha retomado los contactos” co… https://t.co/fkdw7HycqA","1","0","ElPitazoTV"
"2021-11-07 06:06:42","@EdMalagaTrillo Porfavor denuncia esta crueldad animal en #santaanita #Peru hacia este angelito inocente a quien ma… https://t.co/vvgiy9El3j","0","0","OLENKKAASCARATE"
